pitcher_name,pitcher_id,pitcher_team,pitch_type,pitch_count,swing_count,whiff_count,csw_count,two_strike_pitch_count,strikeout_count,terminal_pa_count,batted_ball_count,hardhit_count,barrel_count,sweetspot_count,groundball_count,line_drive_count,flyball_count,exit_velocity_sum,xwoba_frontier,whiff_pct,csw_pct,putaway_pct,k_pct,avg_exit_velocity,hardhit_pct,barrel_pct,sweetspot_pct,groundball_pct,line_drive_pct,flyball_pct,whiff_pct_z,whiff_pct_score_component,csw_pct_z,csw_pct_score_component,putaway_pct_z,putaway_pct_score_component,k_pct_z,k_pct_score_component,avg_exit_velocity_z,avg_exit_velocity_score_component,hardhit_pct_z,hardhit_pct_score_component,barrel_pct_z,barrel_pct_score_component,sweetspot_pct_z,sweetspot_pct_score_component,pitch_value_raw,pitch_value_20_80,pitch_value_0_100,overall_rank,pitch_type_rank,groundball_score_raw,groundball_score_20_80,groundball_score_0_100,groundball_score_rank,groundball_score_pitch_type_rank,strikeout_score_raw,strikeout_score_20_80,strikeout_score_0_100,strikeout_score_rank,strikeout_score_pitch_type_rank,line_drive_score_raw,line_drive_score_20_80,line_drive_score_0_100,line_drive_score_rank,line_drive_score_pitch_type_rank,flyball_score_raw,flyball_score_20_80,flyball_score_0_100,flyball_score_rank,flyball_score_pitch_type_rank
"Castro, Alexander",669418.0,TRO_AIG,Slider,101,43,17,37,38,12,27,19,1,0,7,9,4,6,1556.68465,0.2709570416051401,0.3953488372093023,0.3663366336633663,0.3157894736842105,0.4444444444444444,81.93077105263157,0.0526315789473684,0.0,0.3684210526315789,0.4736842105263157,0.2105263157894736,0.3157894736842105,1.3521332033396645,-0.0043998414436672685,1.475111438047011,-0.043273869146547114,1.482944382143308,0.02153235242872083,1.9473482752385818,0.08504654122449458,0.6738700633424567,-0.39690946730870696,-1.4811625850841863,0.35402303759906695,-0.7535608244918718,-0.03703826808459999,0.6086433166391075,-0.18491010009817735,-0.20592961482941635,47.64906898506811,42.473118279569896,429,114,0.6739190933531559,56.73919093353156,76.0752688172043,178,38,1.9473482752385818,69.47348275238582,94.8252688172043,39,15,-0.15606989267646318,48.43930107323537,41.66666666666667,432,102,0.7989005858034515,57.98900585803452,77.88978494623656,164,31
"Kaftan, Eddie",1000557510.0,FLO_Y'A,Slider,62,32,13,20,24,7,18,16,2,0,9,4,5,7,1230.35013,0.2355450268301367,0.40625,0.3225806451612903,0.2916666666666667,0.3888888888888889,76.896883125,0.125,0.0,0.5625,0.25,0.3125,0.4375,1.450226463589101,-0.004719036912518934,0.7557067488929321,-0.022169413185523058,1.2180977894200853,0.01768677990237964,1.5040887092677435,0.06568806619985015,-0.78139890803352,0.46024395683174324,-0.6060769445930889,0.14486269306580635,-0.7535608244918718,-0.03703826808459999,2.734075255805482,-0.830631201240496,-0.20607642342335863,47.647392990689916,42.33870967741936,430,115,-1.0394633918032208,39.605366081967794,14.85215053763441,636,135,1.5040887092677435,65.04088709267744,90.45698924731182,73,28,-1.4781907223676998,35.218092776323005,6.586021505376344,696,142,-0.17326597658134632,48.267340234186534,44.48924731182796,410,93
"Snyder, Jack",801389.0,SCH_BOO,Four-Seam,74,32,5,17,28,2,17,26,4,1,12,6,9,11,2037.31897,0.2848907339798568,0.15625,0.2297297297297297,0.0714285714285714,0.1176470588235294,78.35842192307692,0.1538461538461538,0.0384615384615384,0.4615384615384615,0.2307692307692307,0.3461538461538461,0.4230769230769231,-0.7993789714646378,0.002601179173145931,-0.77088163912953,0.022614583765503894,-1.1999172064815495,-0.0174227978381121,-0.6600609363545861,-0.028826841273413836,-0.3588761793036035,0.21137806960982244,-0.2572665843973375,0.06149108720289842,0.5349965957957535,0.026295617679957084,1.6284072718062856,-0.4947215280256522,-0.2165906297058504,47.52736084442782,42.204301075268816,431,117,-1.186767768355127,38.13232231644873,11.35752688172043,662,187,-0.6600609363545861,43.39939063645414,29.368279569892476,529,167,-1.9145234031342853,30.854765968657148,3.8306451612903225,717,235,-0.05806120723429126,49.419387927657084,48.655913978494624,384,55
"Eisenbarger, Jack",1000570067.0,QUE_CAP,Four-Seam,241,71,14,79,46,13,63,56,10,3,22,15,14,27,4453.29916,0.2540115819204257,0.1971830985915492,0.3278008298755187,0.2826086956521739,0.2063492063492063,79.52319928571428,0.1785714285714285,0.0535714285714285,0.3928571428571428,0.2678571428571428,0.25,0.4821428571428571,-0.4310456872040793,0.0014026226661620741,0.8415332949321824,-0.024687220740130505,1.1186494640892304,0.016242790218575626,0.04766442107784498,0.0020816482617327238,-0.02214552920253408,0.013043716700292573,0.041713724341878054,-0.009970289251022666,1.041215582337321,0.051176787087461664,0.8762521806503697,-0.26621154624684684,-0.21692149130377536,47.52358366651751,42.06989247311828,432,118,-0.9026807564335945,40.97319243566405,19.22043010752688,602,149,0.04766442107784498,50.47664421077845,58.73655913978495,308,71,-0.6678586009440394,43.321413990559606,21.236559139784948,580,189,-0.5298521674174687,44.70147832582531,31.182795698924732,513,115
"Vega, Lucas",837223.0,TRO_AIG,Changeup,60,23,6,12,13,1,13,14,5,0,3,6,3,5,1111.05178,0.3250600133775063,0.2608695652173913,0.2,0.0769230769230769,0.0769230769230769,79.36084142857143,0.3571428571428571,0.0,0.2142857142857142,0.4285714285714285,0.2142857142857142,0.3571428571428571,0.1420319986393724,-0.0004621721235725178,-1.2596766065620733,0.036953872930104985,-1.139592508039097,-0.016546883216727686,-0.9849842381069656,-0.043017216630845505,-0.06908228169997219,0.040689463921283614,2.201015954125105,-0.5260802303071203,-0.7535608244918718,-0.03703826808459999,-1.079351056355011,0.32791440637804686,-0.21758702713343053,47.51598578495599,41.935483870967744,433,68,0.32836296189304626,53.28362961893046,65.59139784946237,262,65,-0.9849842381069656,40.15015761893034,15.793010752688172,630,93,-0.20481167441623221,47.95188325583768,39.85215053763441,452,75,0.4685891669236749,54.68589166923675,69.08602150537635,232,58
"Cihocki, Danny",1000368111.0,NIU_HUS,Four-Seam,55,26,3,12,16,1,15,21,5,1,7,8,5,8,1668.94441,0.220989480045288,0.1153846153846153,0.2181818181818181,0.0625,0.0666666666666666,79.47354333333334,0.238095238095238,0.0476190476190476,0.3333333333333333,0.3809523809523809,0.238095238095238,0.3809523809523809,-1.1671029368099615,0.0037977529563796146,-0.960744147140519,0.028184390300514266,-1.2979448414505343,-0.018846159097861758,-1.0668167733631209,-0.046591088943087576,-0.03650078855335401,0.02149896445792551,0.76148113426962,-0.18200693626972178,0.8417959815785234,0.041375114290566006,0.22438443498191002,-0.06816956203854914,-0.2207575243438349,47.479790795561826,41.80107526881721,434,119,-0.036390732425958444,49.636092675740414,53.09139784946236,347,42,-1.0668167733631209,39.33183226636879,12.231182795698924,650,206,-0.5135096254347694,44.864903745652306,26.008064516129032,549,176,0.27840986514440974,52.7840986514441,61.55913978494624,285,35
"Baker, Luke",694914.0,EVA_OTT,Curveball,59,22,6,23,19,4,13,11,2,0,2,4,1,6,913.59812,0.2481372374651537,0.2727272727272727,0.3898305084745763,0.2105263157894736,0.3076923076923077,83.05437454545455,0.1818181818181818,0.0,0.1818181818181818,0.3636363636363636,0.0909090909090909,0.5454545454545454,0.2487326516853994,-0.0008093760485842897,1.8613809358731541,-0.054605471134774854,0.3272501593510609,0.004751672313777404,0.856247805156518,0.037394910394600606,0.9986975769347755,-0.5882328728145827,0.08097376488339195,-0.019354106361133692,-0.7535608244918718,-0.03703826808459999,-1.4349152812650794,0.43593730685529997,-0.22195620487999745,47.46610643427268,41.66666666666667,435,47,-0.16902843945105084,48.309715605489494,46.84139784946236,391,56,0.856247805156518,58.56247805156518,81.98924731182797,133,32,1.3948049808616416,63.94804980861642,92.6747311827957,53,8,-1.03555621987597,39.6444378012403,15.38978494623656,629,67
"Barker, Alex",1000106691.0,NEW_YOR13,Curveball,83,30,5,23,13,2,18,24,4,1,8,9,4,11,1935.5356,0.2438638253093227,0.1666666666666666,0.2771084337349397,0.1538461538461538,0.1111111111111111,80.64731666666667,0.1666666666666666,0.0416666666666666,0.3333333333333333,0.375,0.1666666666666666,0.4583333333333333,-0.7056454116707326,0.002296170169576564,0.008085149057054274,-0.0002371859327377442,-0.2950467298447635,-0.004284078517345966,-0.7122091205864494,-0.031104308923372,0.30283054658668535,-0.17836719193955766,-0.1022397576436702,0.02443704015271712,0.6423763808197223,0.03157344149367017,0.22438443498191002,-0.06816956203854914,-0.22385567553559865,47.44442172185332,41.53225806451613,436,48,-0.08198494421583345,49.180150557841664,50.94086021505376,364,52,-0.7122091205864494,42.87790879413551,26.478494623655912,542,64,0.4125842276208419,54.12584227620842,67.40591397849462,232,24,-0.3396728656382034,46.60327134361796,37.634408602150536,465,59
"Pierson, Kenny",1000055344.0,LAK_ERI24,Slider,82,21,3,13,29,1,12,14,3,1,7,6,5,3,1079.34917,0.2838263844703131,0.1428571428571428,0.1585365853658536,0.0344827586206896,0.0833333333333333,77.09636928571429,0.2142857142857142,0.0714285714285714,0.5,0.4285714285714285,0.3571428571428571,0.2142857142857142,-0.9198935483425172,0.002993333606306551,-1.9413884347551345,0.056952571121976624,-1.6055487994566606,-0.023312568568110714,-0.9338389035718689,-0.04078354643569423,-0.7237285697026047,0.42627612755483413,0.47357417029852317,-0.11319227746224211,1.6394743846137207,0.08058180547814899,2.0496141228535985,-0.6226871178217832,-0.233171672526564,47.33806855706342,41.39784946236559,437,116,0.32836296189304626,53.28362961893046,65.59139784946237,260,56,-0.9338389035718689,40.66161096428131,17.473118279569892,615,148,-2.0569993805274565,29.430006194725436,3.1586021505376345,721,150,1.609664977599268,66.09664977599269,93.95161290322581,47,10
"Turner, Eric",1000080978.0,JOL_SLA,Changeup,124,57,18,29,52,9,34,34,8,1,8,19,5,10,2780.23572,0.2640885413925589,0.3157894736842105,0.2338709677419354,0.173076923076923,0.2647058823529412,81.77163882352941,0.2352941176470588,0.0294117647058823,0.2352941176470588,0.5588235294117647,0.1470588235294117,0.2941176470588235,0.6362244969578138,-0.002070274513100726,-0.7027943636074023,0.020617175450786757,-0.0839102852961805,-0.0012183773425005408,0.5132732088623396,0.022416180850644958,0.6278658219514057,-0.36981296912937794,0.7276097267436095,-0.1739110940570773,0.23180661455160614,0.011393526911825994,-0.8492800872955538,0.2580172354810003,-0.23456859634779853,47.32212101333807,41.263440860215056,438,69,1.3260715963538539,63.26071596353854,89.51612903225806,79,26,0.5132732088623396,55.1327320886234,73.65591397849462,198,25,0.6668060696361081,56.66806069636108,79.3010752688172,156,34,0.9720049657511423,59.720049657511424,83.06451612903226,129,42
"Hill, Kaleb",1000371973.0,OTT_TIT,Four-Seam,50,20,4,12,26,5,17,14,3,0,6,4,4,6,1094.1848,0.2520473755539689,0.2,0.24,0.1923076923076923,0.2941176470588235,78.15605714285714,0.2142857142857142,0.0,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.4285714285714285,-0.4056980203302334,0.0013201413581545795,-0.6020251958346506,0.01766101114500531,0.12722615925240371,0.0018473238323449019,0.7479400379057243,0.032664785275456694,-0.4173787105055101,0.24583606048774545,0.47357417029852317,-0.11319227746224211,-0.7535608244918718,-0.03703826808459999,1.2673728280514456,-0.38503673677182554,-0.23593796021996072,47.30648809914814,41.12903225806452,439,120,-0.7658981210639674,42.34101878936033,24.126344086021508,564,129,0.7479400379057243,57.47940037905724,80.10752688172043,149,26,-1.1309055274718451,38.69094472528155,10.81989247311828,666,219,-0.10194873841412115,48.980512615858785,47.17741935483871,394,56
"Peters, Garrett",833402.0,NEW_YOR13,Changeup,401,201,52,137,112,22,117,129,25,5,47,44,30,55,10271.37896,0.2603460972440215,0.2587064676616915,0.341645885286783,0.1964285714285714,0.188034188034188,79.6230927131783,0.1937984496124031,0.0387596899224806,0.3643410852713178,0.3410852713178294,0.2325581395348837,0.4263565891472868,0.12256753456795728,-0.000398834757484133,1.0691638005026158,-0.03136498925154474,0.17246968308424288,0.0025042597983832063,-0.09846510616528853,-0.004300266581556645,0.006733104474391776,-0.003965798535416756,0.22584027106758064,-0.053979664069759924,0.5449854130072868,0.02678657803472115,0.5639620513301311,-0.17133561892845314,-0.23605433429111097,47.305159550976825,40.99462365591398,440,70,-0.3417659183674506,46.58234081632549,39.6505376344086,450,95,-0.09846510616528853,49.01534893834712,52.82258064516129,352,53,-0.4417194042676686,45.582805957323316,28.897849462365592,530,86,-0.08425764057418995,49.1574235942581,47.8494623655914,389,82
"Thompson, Ross",1000103401.0,SCH_BOO,Changeup,85,40,19,27,29,10,22,14,3,0,4,4,3,7,1136.20926,0.2590342606195882,0.475,0.3176470588235294,0.3448275862068966,0.4545454545454545,81.15780428571429,0.2142857142857142,0.0,0.2857142857142857,0.2857142857142857,0.2142857142857142,0.5,2.068867958228879,-0.006732096336076772,0.6745922485185819,-0.01978983820254112,1.8017565815342729,0.02616150556387764,2.0279409235969155,0.08856626395624809,0.45040967487711936,-0.2652912985026233,0.47357417029852317,-0.11319227746224211,-0.7535608244918718,-0.03703826808459999,-0.29710976155285806,0.09026402532808915,-0.2370519837398684,47.29377019819696,40.86021505376344,441,71,-0.7658981210639674,42.34101878936033,24.126344086021508,567,109,2.0279409235969155,70.27940923596915,95.63172043010752,34,4,-0.20481167441623221,47.95188325583768,39.85215053763441,451,74,-0.6724866437519181,43.27513356248082,27.1505376344086,555,98
"Brothers, Kellen",1000131959.0,SUS_COU1,Slider,71,39,10,25,20,1,21,26,8,0,7,13,3,10,2047.13124,0.2237555996945902,0.2564102564102564,0.352112676056338,0.05,0.0476190476190476,78.73581692307692,0.3076923076923077,0.0,0.2692307692307692,0.5,0.1153846153846153,0.3846153846153846,0.10190525732291761,-0.0003315997073287739,1.241251293387281,-0.036413347942809274,-1.4351835304071137,-0.02083886486151129,-1.218791481695979,-0.05322828038010849,-0.24977338612504152,0.14711652442764944,1.6030553366466738,-0.383157477399278,-0.7535608244918718,-0.03703826808459999,-0.47762698343027776,0.1451064209550024,-0.23878489299298397,47.27398698191413,40.725806451612904,442,117,0.875493503371554,58.75493503371554,80.1747311827957,136,24,-1.218791481695979,37.81208518304021,6.384408602150538,697,152,1.0774721221223071,60.774721221223075,88.50806451612904,85,19,0.24915151102452238,52.491515110245224,60.416666666666664,293,60
"Milburn, Isaac",830926.0,FLO_Y'A,Curveball,151,38,10,49,49,7,29,19,2,1,7,6,6,7,1544.80375,0.3075266614303199,0.2631578947368421,0.3245033112582781,0.1428571428571428,0.2413793103448276,81.3054605263158,0.1052631578947368,0.0526315789473684,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.16262335273597406,-0.0005291763898028596,0.787317850668977,-0.02309675646722511,-0.4156961267296685,-0.006035907760114786,0.3271581375520687,0.014287977341311495,0.49309627189051336,-0.29043370414351233,-0.8447366647270251,0.20190642339305936,1.0097282769543543,0.04962915454058347,0.6086433166391075,-0.18491010009817735,-0.23918208958387807,47.26945251131196,40.59139784946236,443,49,-0.5355273667572276,44.64472633242772,31.85483870967742,507,63,0.3271581375520687,53.27158137552069,67.20430107526882,246,42,-1.5208397813899974,34.79160218610002,6.182795698924731,699,65,0.3785042345019174,53.78504234501917,65.32258064516128,260,45
"Perdomo, Rafael",1000557553.0,QUE_CAP,Slider,84,46,22,34,29,6,21,19,1,1,7,4,4,11,1559.84471,0.2645563057293381,0.4782608695652174,0.4047619047619047,0.2068965517241379,0.2857142857142857,82.09709000000001,0.0526315789473684,0.0526315789473684,0.3684210526315789,0.2105263157894736,0.2105263157894736,0.5789473684210527,2.098210637816537,-0.006827577415455011,2.106872281685448,-0.0618072052555243,0.287398634427191,0.004173028171882813,0.6808923724647574,0.029736612582653348,0.7219519449689078,-0.42522969558668666,-1.4811625850841863,0.35402303759906695,1.0097282769543543,0.04962915454058347,0.6086433166391075,-0.18491010009817735,-0.24121274546165675,47.24627016384981,40.456989247311824,444,118,-1.3418250068308175,36.581749931691824,7.661290322580645,689,148,0.6808923724647574,56.80892372464757,78.15860215053763,164,64,-0.15606989267646318,48.43930107323537,41.66666666666667,438,104,-1.3030811707042196,36.9691882929578,10.013440860215054,670,136
"Puccetti, Dominic",1000266076.0,OTT_TIT,Four-Seam,327,143,34,87,70,12,82,93,15,3,29,22,20,51,7563.17972,0.2313711056475986,0.2377622377622377,0.2660550458715596,0.1714285714285714,0.1463414634146341,81.32451311827957,0.1612903225806451,0.032258064516129,0.3118279569892473,0.2365591397849462,0.2150537634408602,0.5483870967741935,-0.06589747909134759,0.00021443039696324506,-0.1736467539846784,0.005094101174894526,-0.10200769482891556,-0.0014811517289158539,-0.4311176885073813,-0.01882820281018286,0.49860427014311015,-0.29367791511429187,-0.1672510075726275,0.03997583407698671,0.32716475381387894,0.016080474814705963,-0.01112907313056568,0.0033810903205777672,-0.24924133886926236,47.154614239257064,40.32258064516129,445,121,-1.142418063586811,38.57581936413189,11.96236559139785,656,182,-0.4311176885073813,45.68882311492619,39.6505376344086,450,126,-0.21476967283618595,47.85230327163814,39.247311827956985,453,133,-1.0589800634968765,39.41019936503123,14.986559139784946,633,177
"Harris, Ben",1000390130.0,GAT_GRI,Four-Seam,388,186,37,107,107,19,98,133,22,3,47,49,24,60,10698.50676,0.2500308312512356,0.1989247311827957,0.2757731958762887,0.1775700934579439,0.1938775510204081,80.43990045112783,0.1654135338345864,0.0225563909774436,0.3533834586466165,0.3684210526315789,0.1804511278195488,0.4511278195488721,-0.41537374263154,0.0013516261585230312,-0.013867877477908528,0.0004068280536919246,-0.034579340308193145,-0.0005020920212749644,-0.05184282842581284,-0.002264131845840524,0.2428676735602438,-0.1430490597269836,-0.11739275574741215,0.02805886430047921,0.002134504699368008,0.00010491304047863697,0.4439609387860229,-0.13487844092976525,-0.25077149297069157,47.13714571372393,40.18817204301075,446,122,-0.13237854672043295,48.67621453279567,49.395161290322584,378,50,-0.05184282842581284,49.48157171574187,54.704301075268816,338,83,0.23386436124168877,52.33864361241689,59.005376344086024,306,77,-0.28211860325763577,47.17881396742364,39.6505376344086,450,83
"Matos, Dwayne",684228.0,OTT_TIT,Slider,136,52,15,31,54,4,24,27,7,3,9,16,2,9,2161.74485,0.2626340541537361,0.2884615384615384,0.2279411764705882,0.074074074074074,0.1666666666666666,80.06462407407408,0.2592592592592592,0.1111111111111111,0.3333333333333333,0.5925925925925926,0.074074074074074,0.3333333333333333,0.39031621053493487,-0.0012700889490806781,-0.8002877534804181,0.023477241536101548,-1.1708719813055544,-0.01700106116855665,-0.2689495546156113,-0.011745833898727593,0.13437736247902995,-0.07914826650014864,1.017398435577262,-0.24317552187637045,2.9689383896723847,0.14592629079078737,0.22438443498191002,-0.06816956203854914,-0.2511068021045442,47.133317761911286,40.053763440860216,447,119,1.5847367978807294,65.8473679788073,93.07795698924731,53,12,-0.2689495546156113,47.31050445384389,45.69892473118279,408,125,1.613076259359598,66.13076259359597,94.55645161290323,42,11,0.6587684687029401,56.5876846870294,74.39516129032258,195,40
"Esposito, Michael",1000059095.0,NEW_ENG23,Four-Seam,139,60,14,44,47,8,33,39,7,0,12,7,10,22,3153.3632,0.2517753788390438,0.2333333333333333,0.316546762589928,0.1702127659574468,0.2424242424242424,80.85546666666666,0.1794871794871795,0.0,0.3076923076923077,0.1794871794871795,0.2564102564102564,0.5641025641025641,-0.10575062898973521,0.00034411254673259836,0.6565019642624309,-0.019259141623602673,-0.11535613873958563,-0.0016749711344987833,0.33549530807189615,0.01465208658942392,0.3630055526151597,-0.21381027049032905,0.052787069109998135,-0.012617006897464424,-0.7535608244918718,-0.03703826808459999,-0.05642013238296471,0.01714083115887136,-0.252262627935467,47.12012263795582,39.91935483870967,448,123,-1.5795794391602085,34.20420560839791,3.696236559139785,717,225,0.33549530807189615,53.354953080718964,67.6747311827957,241,50,-0.7509695877567222,42.490304122432775,18.951612903225808,604,195,-1.1845078408499403,38.154921591500596,12.029569892473118,656,191
"Gollert, Harley",8890793.0,QUE_CAP,Four-Seam,81,37,9,22,22,2,17,26,5,2,8,6,5,15,2111.27531,0.2511194845666972,0.2432432432432432,0.2716049382716049,0.0909090909090909,0.1176470588235294,81.20289653846154,0.1923076923076923,0.0769230769230769,0.3076923076923077,0.2307692307692307,0.1923076923076923,0.5769230769230769,-0.01657708021283041,5.394181901255015e-05,-0.08239938982779804,0.0024172684999882836,-0.9860387301855816,-0.014317282362294645,-0.6600609363545861,-0.028826841273413836,0.46344559407435004,-0.2729694549097922,0.20781389586366547,-0.04967105394764573,1.823554016083382,0.08962950344451431,-0.05642013238296471,0.01714083115887136,-0.25654308757075983,47.0712561098311,39.784946236559136,449,124,-1.186767768355127,38.13232231644873,11.35752688172043,659,185,-0.6600609363545861,43.39939063645414,29.368279569892476,523,165,0.08014028037010887,50.80140280370109,51.142473118279575,364,94,-1.2869120802695444,37.13087919730455,10.483870967741936,667,197
"Ronne, Andrew",701809.0,GAT_GRI,Four-Seam,193,77,14,46,48,9,53,56,7,1,22,17,14,25,4504.62311,0.2508489523603909,0.1818181818181818,0.238341968911917,0.1875,0.1698113207547169,80.43969839285714,0.125,0.0178571428571428,0.3928571428571428,0.3035714285714285,0.25,0.4464285714285714,-0.569305688334142,0.0018525207098392979,-0.6292853579373432,0.0184607152604499,0.07444204811525805,0.001080898538633547,-0.24385939050405467,-0.010650071161483579,0.24280925963924102,-0.14301465392751295,-0.6060769445930889,0.14486269306580635,-0.1553020222154753,-0.007633249693912826,0.8762521806503697,-0.26621154624684684,-0.2612526934550271,47.01749036782939,39.6505376344086,450,125,-0.6291154856943411,43.70884514305659,28.225806451612907,535,115,-0.24385939050405467,47.56140609495945,46.63978494623656,398,106,-0.6678586009440394,43.321413990559606,21.236559139784948,592,190,-0.24458321474857062,47.5541678525143,41.39784946236559,437,75
"Noriega, Branden",804447.0,LAK_ERI24,Four-Seam,161,66,15,40,36,5,37,42,9,0,11,13,10,19,3408.71902,0.2205040371627149,0.2272727272727272,0.2484472049689441,0.1388888888888889,0.1351351351351351,81.15997666666667,0.2142857142857142,0.0,0.2619047619047619,0.3095238095238095,0.238095238095238,0.4523809523809524,-0.16028651832437166,0.0005215723306275054,-0.46314228922140593,0.013586742196599165,-0.45926396449366114,-0.0066685127644479595,-0.5205293082747358,-0.022733076480282534,0.45103769811471356,-0.2656612041895663,0.47357417029852317,-0.11319227746224211,-0.7535608244918718,-0.03703826808459999,-0.5578568598202418,0.16948081901140818,-0.26170420544250395,47.012335822496745,39.516129032258064,451,126,-0.5835212739044653,44.16478726095535,29.63709677419355,525,111,-0.5205293082747358,44.79470691725264,36.02150537634409,477,141,-0.5135096254347694,44.864903745652306,26.008064516129032,551,177,-0.29212804019338723,47.07871959806613,39.314516129032256,452,85
"Parsons, Billy",698892.0,SUS_COU1,Four-Seam,341,168,40,96,90,17,92,114,26,3,35,36,21,57,9163.92945,0.230424769674946,0.238095238095238,0.281524926686217,0.1888888888888888,0.1847826086956521,80.38534605263158,0.2280701754385964,0.0263157894736842,0.3070175438596491,0.3157894736842105,0.1842105263157894,0.5,-0.06290100165537893,0.00020467985938660304,0.08069796955393473,-0.0023673556348342293,0.08969079133265477,0.0013023102901501473,-0.12440839179903357,-0.005433287695039192,0.22709630071185638,-0.13375972111928341,0.6402571494396845,-0.15303234308762506,0.12808372623124123,0.006295443227991738,-0.06380972626098842,0.01938584150617211,-0.2674044326530813,46.94726096207608,39.38172043010753,452,127,-0.5355273667572276,44.64472633242772,31.85483870967742,508,102,-0.12440839179903357,48.75591608200966,51.20967741935484,364,92,0.18512257950191974,51.8512257950192,56.451612903225815,325,81,-0.6724866437519181,43.27513356248082,27.1505376344086,552,129
"Foy, Corbin",813822.0,LAK_ERI24,Slider,78,32,9,18,16,6,20,19,4,0,5,9,4,6,1555.19383,0.2723791385639062,0.28125,0.2307692307692307,0.375,0.3,81.85230684210526,0.2105263157894736,0.0,0.2631578947368421,0.4736842105263157,0.2105263157894736,0.3157894736842105,0.32542374606223157,-0.0010589288696865014,-0.7537909060025184,0.02211321001848988,2.1330223824639467,0.030971484993376507,0.7948734037144016,0.03471450616041906,0.6511864969651318,-0.3835488467124626,0.42811517598729737,-0.10232680501895586,-0.7535608244918718,-0.03703826808459999,-0.5441333283324851,0.1653115140807073,-0.27086213343271215,46.907787202996204,39.247311827956985,453,120,0.6739190933531559,56.73919093353156,76.0752688172043,179,39,0.7948734037144016,57.948734037144014,80.84677419354838,143,55,-0.15606989267646318,48.43930107323537,41.66666666666667,434,103,0.7989005858034515,57.98900585803452,77.88978494623656,166,32
"Escobar, Anthony",678673.0,TRO_AIG,Four-Seam,338,154,35,98,123,24,84,103,13,3,45,27,24,52,8221.26873,0.2464041597350464,0.2272727272727272,0.2899408284023668,0.1951219512195122,0.2857142857142857,79.81814300970873,0.1262135922330097,0.029126213592233,0.4368932038834951,0.2621359223300971,0.233009708737864,0.5048543689320388,-0.16028651832437166,0.0005215723306275054,0.21906621045816627,-0.0064265263500007655,0.15812417552780644,0.0022959630286637496,0.6808923724647574,0.029736612582653348,0.06312105916848504,-0.03717830385023769,-0.5914020750702903,0.14135514977707558,0.22223994038613692,0.010923315309919015,1.3585077361837357,-0.4127241598067722,-0.27149637697807144,46.90054656000738,39.11290322580645,454,128,-0.9465043192219211,40.53495680778079,17.876344086021508,612,154,0.6808923724647574,56.80892372464757,78.15860215053763,159,30,-0.44757414075119867,45.52425859248801,28.763440860215056,531,168,-0.7112610645030305,42.8873893549697,24.462365591397848,563,135
"Catrambone, Ben",1000565186.0,JOL_SLA,Four-Seam,143,64,9,34,35,7,37,48,10,0,10,17,5,26,3963.78212,0.241364792337109,0.140625,0.2377622377622377,0.2,0.1891891891891892,82.57879416666667,0.2083333333333333,0.0,0.2083333333333333,0.3541666666666667,0.1041666666666666,0.5416666666666666,-0.9399793111554964,0.0030586926784999854,-0.6388168831480736,0.018740332084031888,0.2116807370718374,0.003073604302283079,-0.08924973057337889,-0.003897803483331176,0.8612099374412064,-0.5072526531528706,0.40159742930574954,-0.09598861276037234,-0.7535608244918718,-0.03703826808459999,-1.1445378309218566,0.34771860479887645,-0.27158610361748264,46.89952222390287,38.97849462365591,455,129,-0.24156468548039786,47.58435314519602,44.22043010752688,416,63,-0.08924973057337889,49.10750269426621,53.2258064516129,348,88,1.2229163490445023,62.229163490445025,90.18817204301075,74,13,-1.0053004218656323,39.946995781343674,16.532258064516128,622,172
"Steinhauer, Ryan",1000424762.0,NEW_JER6,Four-Seam,58,25,4,15,11,1,21,18,4,2,6,6,4,8,1449.61885,0.2726770479691676,0.16,0.2586206896551724,0.0909090909090909,0.0476190476190476,80.53438055555556,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4444444444444444,-0.7656348899388317,0.0024913759318609583,-0.2958771253236094,0.008679851348493405,-0.9860387301855816,-0.014317282362294645,-1.218791481695979,-0.05322828038010849,0.2701813456885643,-0.15913681261056434,0.5695431582888898,-0.13613049706473557,2.9689383896723847,0.14592629079078737,0.22438443498191002,-0.06816956203854914,-0.2738849163851105,46.873278547210646,38.844086021505376,456,130,-0.4011444267449627,45.988555732550374,37.43279569892473,478,87,-1.218791481695979,37.81208518304021,6.384408602150538,698,227,-0.30771099142241237,46.922890085775876,35.752688172043015,484,148,-0.22873493960029853,47.71265060399701,41.86827956989247,435,74
