pitcher_name,pitcher_id,pitcher_team,pitch_type,pitch_count,swing_count,whiff_count,csw_count,two_strike_pitch_count,strikeout_count,terminal_pa_count,batted_ball_count,hardhit_count,barrel_count,sweetspot_count,groundball_count,line_drive_count,flyball_count,exit_velocity_sum,xwoba_frontier,whiff_pct,csw_pct,putaway_pct,k_pct,avg_exit_velocity,hardhit_pct,barrel_pct,sweetspot_pct,groundball_pct,line_drive_pct,flyball_pct,whiff_pct_z,whiff_pct_score_component,csw_pct_z,csw_pct_score_component,putaway_pct_z,putaway_pct_score_component,k_pct_z,k_pct_score_component,avg_exit_velocity_z,avg_exit_velocity_score_component,hardhit_pct_z,hardhit_pct_score_component,barrel_pct_z,barrel_pct_score_component,sweetspot_pct_z,sweetspot_pct_score_component,pitch_value_raw,pitch_value_20_80,pitch_value_0_100,overall_rank,pitch_type_rank,groundball_score_raw,groundball_score_20_80,groundball_score_0_100,groundball_score_rank,groundball_score_pitch_type_rank,strikeout_score_raw,strikeout_score_20_80,strikeout_score_0_100,strikeout_score_rank,strikeout_score_pitch_type_rank,line_drive_score_raw,line_drive_score_20_80,line_drive_score_0_100,line_drive_score_rank,line_drive_score_pitch_type_rank,flyball_score_raw,flyball_score_20_80,flyball_score_0_100,flyball_score_rank,flyball_score_pitch_type_rank
"Maietta, Dante",1000137704.0,WIN_CIT29,Four-Seam,431,202,32,100,119,8,103,144,26,3,51,37,25,82,11494.21797,0.2334961314505891,0.1584158415841584,0.2320185614849187,0.0672268907563025,0.0776699029126213,79.820958125,0.1805555555555555,0.0208333333333333,0.3541666666666667,0.2569444444444444,0.1736111111111111,0.5694444444444444,-0.7578123319212171,0.0024659213280716404,-0.7080134899218751,0.020770283740348127,-1.2971376652692048,-0.018834438899708855,-0.9885238303634828,-0.04317180124346438,0.04877105751833995,-0.028726152878302227,0.05483391166575836,-0.013106237064614565,-0.03755457085009739,-0.001845844711853137,0.4251224509398382,-0.12915517645267943,-0.21160344618220284,47.57340287355787,42.32121922626026,493,131,-0.9909473238361444,40.09052676163856,16.588511137162953,712,176,-0.9885238303634828,40.11476169636517,15.59202813599062,721,219,0.3280358543747804,53.2803585437478,63.89214536928488,309,66,-1.251648192887788,37.48351807112212,11.137162954279015,759,208
"Brothers, Kellen",1000131959.0,SUS_COU1,Slider,74,40,10,25,21,1,21,26,8,0,7,13,3,10,2047.13124,0.220836091710953,0.25,0.3378378378378378,0.0476190476190476,0.0476190476190476,78.73581692307692,0.3076923076923077,0.0,0.2692307692307692,0.5,0.1153846153846153,0.3846153846153846,0.07167215047696827,-0.00023322117765205475,1.0378439494391627,-0.030446190100747277,-1.524960444290782,-0.022142425651102155,-1.2346490451722396,-0.053920827749807214,-0.27301071748731826,0.16080331260003045,1.624876343522538,-0.38837306899972646,-0.7570845817253005,-0.037211464276380245,-0.5115825735775129,0.15542236693086345,-0.2161015184245215,47.521820494467775,42.20398593200469,494,133,0.8856150358432695,58.85615035843269,81.30128956623682,148,29,-1.2346490451722396,37.653509548277604,5.041031652989449,810,181,1.0907218714104983,60.907218714104985,88.862837045721,95,23,0.2565127443457374,52.56512744345737,61.48886283704572,325,67
"Matos, Dwayne",684228.0,OTT_TIT,Slider,143,53,16,32,56,5,25,27,7,3,9,16,2,9,2161.74485,0.260803499166215,0.3018867924528302,0.2237762237762237,0.0892857142857142,0.2,80.06462407407408,0.2592592592592592,0.1111111111111111,0.3333333333333333,0.5925925925925926,0.074074074074074,0.3333333333333333,0.5416146593726253,-0.0017624141015985227,-0.8439995512748096,0.024759570836197817,-1.040837038869931,-0.015112953804391399,0.013395120996474425,0.0005850051192790275,0.12102641144144237,-0.07128455633900956,1.0267649409104307,-0.24541427588158843,3.0804088096091213,0.15140517340109794,0.19536461473746872,-0.059353137509546156,-0.21617758827955927,47.52094815096405,42.08675263774912,495,134,1.6004959347687602,66.0049593476876,93.02461899179367,61,13,0.013395120996474425,50.13395120996474,58.14771395076201,359,132,1.631832440071924,66.31832440071923,94.43141852286048,49,12,0.6749620217284495,56.749620217284495,75.32239155920281,214,40
"Peters, Garrett",833402.0,NEW_YOR13,Changeup,480,243,59,157,134,28,140,153,32,5,54,52,35,66,12180.95989,0.2572438496575659,0.242798353909465,0.3270833333333333,0.208955223880597,0.2,79.61411692810458,0.2091503267973856,0.0326797385620915,0.3529411764705882,0.3398692810457516,0.2287581699346405,0.4313725490196078,0.006446310297286509,-2.09762937073703e-05,0.8604109491112124,-0.025241015603126526,0.3495984133729005,0.005076168962174515,0.013395120996474425,0.0005850051192790275,-0.012564487905012899,0.007400483376052597,0.40795764201416923,-0.09750881172130069,0.3715899451377647,0.018264017393466274,0.4116072841044041,-0.1250491741619067,-0.21649430292906885,47.51731617392271,41.96951934349355,496,76,-0.3507084011219916,46.492915988780084,40.44548651817116,509,105,0.013395120996474425,50.13395120996474,58.14771395076201,363,48,-0.39431382716741187,46.056861728325885,33.059788980070344,572,96,-0.12501453797379433,48.749854620262056,46.658851113716295,456,92
"Thompson, Ross",1000103401.0,SCH_BOO,Changeup,85,40,19,27,29,10,22,14,3,0,4,4,3,7,1136.20926,0.2555104996495957,0.475,0.3176470588235294,0.3448275862068966,0.4545454545454545,81.15780428571429,0.2142857142857142,0.0,0.2857142857142857,0.2857142857142857,0.2142857142857142,0.5,2.1095137572335907,-0.006864357766038104,0.7047267427871196,-0.02067386372640294,1.9282941914205167,0.0279988316594259,2.09819617130103,0.09163452138922988,0.44519202996118323,-0.26221810564713693,0.4713757813420461,-0.11266682512903184,-0.7570845817253005,-0.037211464276380245,-0.32979615372508914,0.10019438007475816,-0.21980688342157612,47.47932861535854,41.85228604923799,497,77,-0.7688236159557239,42.31176384044276,23.446658851113718,656,119,2.09819617130103,70.98196171301029,96.36576787807736,32,4,-0.20474481021242297,47.95255189787577,39.80070339976554,517,86,-0.6849981297653654,43.150018702346344,25.205158264947247,654,112
"Perdomo, Rafael",1000557553.0,QUE_CAP,Slider,84,46,22,34,29,6,21,19,1,1,7,4,4,11,1559.84471,0.2607460522595014,0.4782608695652174,0.4047619047619047,0.2068965517241379,0.2857142857142857,82.09709000000001,0.0526315789473684,0.0526315789473684,0.3684210526315789,0.2105263157894736,0.2105263157894736,0.5789473684210527,2.139047693563397,-0.006960461194855294,2.141989471300456,-0.06283740313007018,0.32567878037217873,0.004728855891004035,0.7154199644663758,0.031244536108140028,0.7237226247304898,-0.4262726259662584,-1.5249301451560775,0.3644842285047702,1.0606754457488987,0.052133258834004124,0.5823251809730376,-0.17691446625587565,-0.22039407720914114,47.472594874565196,41.73505275498242,498,135,-1.3493284060606343,36.50671593939366,7.79601406799531,788,171,0.7154199644663758,57.154199644663755,77.84290738569753,192,75,-0.15550192465365695,48.44498075346343,41.91090269636577,501,119,-1.329189780472962,36.70810219527038,9.495896834701055,773,164
"Perozzi, John",1000377762.0,SUS_COU1,Four-Seam,207,93,19,51,35,5,52,64,12,1,18,11,10,43,5195.55621,0.2067862872487297,0.2043010752688172,0.2463768115942029,0.1428571428571428,0.0961538461538461,81.18056578125,0.1875,0.015625,0.28125,0.171875,0.15625,0.671875,-0.34222638375078074,0.0011136046527250405,-0.4711241571513739,0.013820898274192705,-0.4183926604716926,-0.006075061430048976,-0.8371349778228299,-0.03656019588645645,0.4519415980563604,-0.26619360125519625,0.14059253189323018,-0.0336040051955242,-0.2174370735688973,-0.010687249602984871,-0.37902997576845376,0.11515195984828663,-0.2230336505950064,47.442325135065495,41.61781946072685,499,132,-1.647744149723939,33.52255850276061,2.4618991793669402,833,250,-0.8371349778228299,41.6286502217717,22.450175849941385,663,194,0.5554422356010261,55.554422356010264,73.91559202813599,224,40,-2.0874570359933617,29.125429640066383,1.2895662368112544,843,256
"Puccetti, Dominic",1000266076.0,OTT_TIT,Four-Seam,327,143,34,87,70,12,82,93,15,3,29,22,20,51,7563.17972,0.2282697431098187,0.2377622377622377,0.2660550458715596,0.1714285714285714,0.1463414634146341,81.32451311827957,0.1612903225806451,0.032258064516129,0.3118279569892473,0.2365591397849462,0.2150537634408602,0.5483870967741935,-0.03916616535284077,0.00012744670205814388,-0.14646316068005538,0.004296643281710105,-0.08642232532596511,-0.0012548521637330134,-0.42608384605378957,-0.01860835980870715,0.49462694585683686,-0.2913352711096769,-0.18307709928787116,0.043758539040489104,0.3570264028556596,0.017548204726758526,-0.041804764568202375,0.012700580109171859,-0.23276706922192933,47.33070556507885,41.50058616647128,500,133,-1.148336424970547,38.516635750294526,11.664712778429074,755,201,-0.42608384605378957,45.7391615394621,39.273153575615474,519,138,-0.2148051846814191,47.85194815318581,39.038686987104334,521,140,-1.0798252705216338,39.20174729478366,14.361078546307152,731,194
"Morgan, Cooper",692707.0,QUE_CAP,Sinker,103,36,13,37,36,13,27,21,5,0,7,9,4,8,1677.75068,0.2537142973475357,0.3611111111111111,0.3592233009708738,0.3611111111111111,0.4814814814814814,79.89288952380953,0.238095238095238,0.0,0.3333333333333333,0.4285714285714285,0.1904761904761904,0.3809523809523809,1.0780136846777695,-0.003507856529941462,1.3906716306687388,-0.04079674295729812,2.117491844113723,0.03074598157653126,2.3188100390581257,0.10126939083578551,0.07010119699378271,-0.04128960502933802,0.7654053364076613,-0.18294488729214997,-0.7570845817253005,-0.037211464276380245,0.19536461473746872,-0.059353137509546156,-0.23308832118233722,47.32702155568272,41.38335287221571,501,65,0.3341354852436045,53.34135485243605,65.35756154747948,297,61,2.3188100390581257,73.18810039058125,98.00703399765534,18,1,0.10712679832642809,51.07126798326428,52.989449003516995,406,67,0.28640197844450294,52.86401978444503,62.77842907385698,320,70
"Bargo, Casey",1000057987.0,FLO_Y'A,Four-Seam,189,81,17,51,48,5,40,57,5,0,26,14,17,26,4524.62623,0.2558016326699746,0.2098765432098765,0.2698412698412698,0.1041666666666666,0.125,79.37940754385964,0.087719298245614,0.0,0.4561403508771929,0.2456140350877192,0.2982456140350877,0.4561403508771929,-0.29172895909554364,0.000949286032896899,-0.08399621219554756,0.0024641128809685833,-0.8679358226481979,-0.012602428144851834,-0.6008766170396895,-0.026242084495974358,-0.08216391159197237,0.04839454392767172,-1.0916234324278025,0.2609165579485961,-0.7570845817253005,-0.037211464276380245,1.5497265965619593,-0.47081778812169917,-0.23414926424877233,47.31485501755312,41.26611957796014,502,134,-1.0784261706783431,39.21573829321657,13.599062133645957,738,190,-0.6008766170396895,43.991233829603104,31.770222743259087,577,161,-1.3045025876915317,36.95497412308468,9.378663540445487,774,242,-0.3271138793722556,46.72886120627744,37.33880422039859,535,99
"Esposito, Michael",1000059095.0,NEW_ENG23,Four-Seam,139,60,14,44,47,8,33,39,7,0,12,7,10,22,3153.3632,0.2501288168394009,0.2333333333333333,0.316546762589928,0.1702127659574468,0.2424242424242424,80.85546666666666,0.1794871794871795,0.0,0.3076923076923077,0.1794871794871795,0.2564102564102564,0.5641025641025641,-0.07927907965315212,0.00025797412519135696,0.6865735250451332,-0.02014132093072403,-0.10054872256620856,-0.0014599674516613482,0.3608619627139002,0.01575992449760416,0.3555385032720101,-0.20941217842721394,0.041640277784609686,-0.009952734275244053,-0.7570845817253005,-0.037211464276380245,-0.0874142605885236,0.026557064266617587,-0.23560270247181048,47.298187477023326,41.14888628370457,503,135,-1.5889726912065067,34.11027308793493,3.1652989449003512,827,247,0.3608619627139002,53.608619627139,68.69871043376318,268,47,-0.7565176560888534,42.43482343911147,19.10902696365768,692,211,-1.2080597264937556,37.91940273506245,11.840562719812427,753,204
"Garcia, Andrew",1000190083.0,EVA_OTT,Four-Seam,246,90,22,54,87,10,56,53,8,1,22,14,12,27,4216.1389,0.252233241974622,0.2444444444444444,0.2195121951219512,0.1149425287356321,0.1785714285714285,79.54979056603773,0.1509433962264151,0.0188679245283018,0.4150943396226415,0.2641509433962264,0.2264150943396226,0.5094339622641509,0.02135507376692789,-6.948941003758335e-05,-0.9143495518066828,0.026823358451800845,-0.7427314936600469,-0.010784461287943881,-0.1621110898710017,-0.007079877627936257,-0.03163947181387667,0.018635648898373356,-0.3108537896815706,0.07429934024831997,-0.10543476055530723,-0.005182223916053906,1.0970557454939358,-0.33329321487127617,-0.23665091951475362,47.286166876649446,41.031652989449,504,136,-0.9353080085895847,40.64691991410415,18.69871043376319,694,164,-0.1621110898710017,48.378889101289985,51.1137162954279,418,96,-0.36362279946806486,46.36377200531935,34.290738569753806,561,164,-0.7619770062650153,42.380229937349846,22.039859320046894,666,153
"Gollert, Harley",8890793.0,QUE_CAP,Four-Seam,81,37,9,22,22,2,17,26,5,2,8,6,5,15,2111.27531,0.2477718812851558,0.2432432432432432,0.2716049382716049,0.0909090909090909,0.1176470588235294,81.20289653846154,0.1923076923076923,0.0769230769230769,0.3076923076923077,0.2307692307692307,0.1923076923076923,0.5769230769230769,0.010475705829621875,-3.408794676958958e-05,-0.05489836012370437,0.0016104982925889916,-1.0219750880093774,-0.01483907827789616,-0.6610993364549999,-0.028872191320999205,0.45856343738935984,-0.2700938646223329,0.19996388435840226,-0.047794767747692236,1.8996416122754525,0.09336928488495076,-0.0874142605885236,0.026557064266617587,-0.2400971424715328,47.24664675126926,40.91441969519343,505,137,-1.193038654878543,38.06961345121457,10.550996483001173,763,205,-0.6610993364549999,43.38900663545,29.601406799531066,601,173,0.08313667459266964,50.831366745926694,51.875732708089096,410,98,-1.3126720458394334,36.87327954160567,9.906213364595546,769,215
"Pindel, Buddie",1000054422.0,SCH_BOO,Four-Seam,446,218,26,117,119,19,124,179,28,0,57,67,36,76,14513.75463,0.2496293214155366,0.1192660550458715,0.2623318385650224,0.1596638655462184,0.1532258064516129,81.08242810055866,0.1564245810055866,0.0,0.3184357541899441,0.3743016759776536,0.2011173184357542,0.4245810055865922,-1.1123948381583786,0.003619732803367364,-0.2078904298736423,0.006098673650773171,-0.22311599273891233,-0.003239644214569007,-0.36969908121962786,-0.016145867974104805,0.422840392580213,-0.24905299122974545,-0.24316531616377737,0.05812064437351758,-0.7570845817253005,-0.037211464276380245,0.031068508402813295,-0.009438830332333498,-0.2472497471994749,47.164623086756464,40.79718640093787,506,138,-0.08486573755837462,49.15134262441625,49.824150058616645,429,50,-0.36969908121962786,46.303009187803724,41.73505275498242,498,126,-0.03225716079708193,49.67742839202918,46.189917936694016,460,117,-0.06959716735754976,49.3040283264245,48.18288393903868,443,61
"Heredia-Bustos, Rolando",837343.0,DOW_EAS1,Changeup,329,165,33,85,84,10,97,116,23,5,36,51,24,41,9373.62335,0.2680847929627254,0.2,0.2583586626139817,0.119047619047619,0.1030927835051546,80.80709784482758,0.1982758620689655,0.043103448275862,0.3103448275862069,0.4396551724137931,0.2068965517241379,0.3534482758620689,-0.38118153991339215,0.001240364730878178,-0.2734418022803144,0.008021688711695304,-0.695034606426465,-0.010091902485312271,-0.7803030697306655,-0.034078175964347354,0.34119548015324197,-0.2009641378102595,0.2736662529358575,-0.06541088677796986,0.7315981993958093,0.03595878309850342,-0.058161273485834775,0.017669802013911006,-0.24765446448290107,47.15998192511802,40.6799531066823,507,78,0.4197098982676909,54.197098982676906,68.69871043376318,268,66,-0.7803030697306655,42.19696930269335,24.85345838218054,642,92,-0.10795706963140095,48.92042930368599,43.72801875732708,481,77,0.5108288999964378,55.10828899996438,69.98827667057445,257,59
"Parsons, Billy",698892.0,SUS_COU1,Four-Seam,341,168,40,96,90,17,92,114,26,3,35,36,21,57,9163.92945,0.2278408135604405,0.238095238095238,0.281524926686217,0.1888888888888888,0.1847826086956521,80.38534605263158,0.2280701754385964,0.0263157894736842,0.3070175438596491,0.3157894736842105,0.1842105263157894,0.5,-0.03615015675883273,0.0001176326100932417,0.10876639141235184,-0.0031907708584727537,0.11644843504086735,0.001690831276793394,-0.11123972440216817,-0.00485817248381589,0.2161315344988514,-0.12730147381982346,0.641603418485297,-0.15335412427610023,0.15179543201179915,0.00746089727881194,-0.0948558099392083,0.028817859050201053,-0.25061732122231273,47.12600488088914,40.56271981242673,508,139,-0.53662169991376,44.6337830008624,33.059788980070344,572,111,-0.11123972440216817,48.88760275597832,53.341148886283705,399,84,0.18919827425770477,51.89198274257705,56.44783118405628,372,88,-0.6849981297653654,43.150018702346344,25.205158264947247,649,145
"Drakeford, Dosie",836144.0,NEW_JER6,Slider,82,32,13,36,34,9,23,15,3,0,5,3,4,8,1202.14977,0.2956273456836603,0.40625,0.4390243902439024,0.2647058823529412,0.391304347826087,80.143318,0.2,0.0,0.3333333333333333,0.2,0.2666666666666666,0.5333333333333333,1.486839932946845,-0.004838177141809033,2.7072684755741903,-0.07942042799944445,0.9973631805909676,0.01448171338218085,1.5802331774365446,0.0690135235581862,0.14436187333500047,-0.08502914339431528,0.2949580483026783,-0.07049998783116126,-0.7570845817253005,-0.037211464276380245,0.19536461473746872,-0.059353137509546156,-0.2528571012122894,47.10031983754226,40.44548651817116,509,136,-1.430599076675321,35.69400923324679,6.15474794841735,798,173,1.5802331774365446,65.80233177436544,91.55920281359906,73,30,-0.8908623489978965,41.091376510021036,15.767878077373974,716,153,-0.9569901600641283,40.43009839935872,17.584994138335286,704,157
"Steinhauer, Ryan",1000424762.0,NEW_JER6,Four-Seam,58,25,4,15,11,1,21,18,4,2,6,6,4,8,1449.61885,0.2695625482436187,0.16,0.2586206896551724,0.0909090909090909,0.0476190476190476,80.53438055555556,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4444444444444444,-0.7434644922256807,0.002419233457702365,-0.2691187538250331,0.00789486776221117,-1.0219750880093774,-0.01483907827789616,-1.2346490451722396,-0.053920827749807214,0.26032540235952845,-0.15333166198976225,0.5693856330305855,-0.13609284585007148,3.0804088096091213,0.15140517340109794,0.19536461473746872,-0.059353137509546156,-0.2558182767560718,47.066362072699214,40.328253223915596,510,140,-0.40117058222261426,45.98829417777386,38.21805392731536,538,91,-1.2346490451722396,37.653509548277604,5.041031652989449,812,248,-0.30870201305870787,46.91297986941292,36.107854630715124,550,156,-0.23167807926742695,47.68321920732573,41.207502930832355,504,82
"Foy, Corbin",813822.0,LAK_ERI24,Slider,78,32,9,18,16,6,20,19,4,0,5,9,4,6,1555.19383,0.2703142446294684,0.28125,0.2307692307692307,0.375,0.3,81.85230684210526,0.2105263157894736,0.0,0.2631578947368421,0.4736842105263157,0.2105263157894736,0.3157894736842105,0.3547057069709436,-0.0011542123704834505,-0.7286255504025361,0.0213749591466088,2.2788663125873403,0.03308913885876818,0.8324241050446928,0.03635445793961686,0.6511359798779386,-0.3835190921481058,0.4249500621211595,-0.10157028899801318,-0.7570845817253005,-0.037211464276380245,-0.5785565177336691,0.1757695199831128,-0.256866981864876,47.05433587535024,40.211019929660026,511,137,0.6824383593065504,56.824383593065505,76.61195779601407,199,42,0.8324241050446928,58.32424105044693,81.24267291910903,161,60,-0.15550192465365695,48.44498075346343,41.91090269636577,493,118,0.8181157218856931,58.18115721885693,79.4841735052755,175,30
"Perez, Kelvin",692487.0,WAS_WIL3,Slider,125,56,15,40,43,7,33,33,7,2,10,12,6,15,2673.76392,0.2453696879035901,0.2678571428571428,0.32,0.1627906976744186,0.2121212121212121,81.02314909090909,0.2121212121212121,0.0606060606060606,0.303030303030303,0.3636363636363636,0.1818181818181818,0.4545454545454545,0.2334056113306679,-0.0007595018592699934,0.7435467007276731,-0.02181268601254702,-0.18678544990490573,-0.002712124732619231,0.1126713614871673,0.004920696370229057,0.4052621226630701,-0.23869939024854828,0.44464582179062745,-0.10627791038693041,1.3360936317298386,0.0656703380931533,-0.13882860155688662,0.042177100953193054,-0.25749347782333953,47.04715143048432,40.093786635404456,512,138,-0.16720956075609017,48.327904392439095,46.83470105509965,454,102,0.1126713614871673,51.126713614871676,60.19929660023446,340,125,0.22053465597691893,52.20534655976919,58.08909730363423,361,88,-0.3140999066306881,46.85900093369312,37.807737397420865,531,117
"Thompson, Ross",1000103401.0,SCH_BOO,Sinker,51,20,2,16,11,2,8,17,3,0,6,3,3,11,1364.14676,0.2223653844792458,0.1,0.3137254901960784,0.1818181818181818,0.25,80.24392705882353,0.1764705882352941,0.0,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.6470588235294118,-1.2868889206941132,0.0041875365479386445,0.6400268128861979,-0.018775826582829502,0.03429416018157203,0.0004979512058364259,0.4229096130205836,0.018469731529447947,0.17419592762444505,-0.10260140137079812,0.004387664473128815,-0.00104872639937383,-0.7570845817253005,-0.037211464276380245,0.4116072841044041,-0.1250491741619067,-0.2615313735080654,47.000846201329445,39.976553341148886,513,66,-1.6122629286375636,33.877370713624366,2.813599062133646,830,139,0.4229096130205836,54.22909613020583,70.33997655334115,259,12,0.2905806857022224,52.90580685702223,61.60609613130129,334,55,-1.8849629693187318,31.150370306812682,2.6963657678780772,831,139
"Henderson, Drew",1000429021.0,DOW_EAS1,Changeup,144,76,21,32,41,9,43,44,10,0,18,20,11,13,3454.85344,0.2467043231780349,0.2763157894736842,0.2222222222222222,0.2195121951219512,0.2093023255813953,78.51939636363636,0.2272727272727272,0.0,0.4090909090909091,0.4545454545454545,0.25,0.2954545454545454,0.31001619805084196,-0.0010087927084574397,-0.8696382181353136,0.025511706767217562,0.47225945821196574,0.006857207333237743,0.08958386369863383,0.003912396079310435,-0.3371868741396382,0.19860306886824688,0.6317555386505639,-0.15100031358164184,-0.7570845817253005,-0.037211464276380245,1.0308476554733568,-0.3131787336663941,-0.267514925184861,46.932228843877105,39.859320046893316,514,79,0.5346735036434825,55.34673503643482,72.21570926143025,238,56,0.08958386369863383,50.89583863698634,59.67174677608441,345,45,-0.6725522230207014,43.27447776979299,21.98124267291911,660,104,0.9840438743406803,59.84043874340681,83.88042203985931,138,37
"Floyd, Conner",1000161370.0,QUE_CAP,Four-Seam,322,151,61,127,100,22,74,81,11,1,31,13,21,47,6510.92961,0.233636015052402,0.4039735099337748,0.3944099378881988,0.22,0.2972972972972973,80.38184703703703,0.1358024691358024,0.0123456790123456,0.382716049382716,0.1604938271604938,0.2592592592592592,0.5802469135802469,1.4662215943943033,-0.004771085068159063,1.971197730878769,-0.057827056633059565,0.47792724442177115,0.006939503589004117,0.8102881865569033,0.03538771597149963,0.21509395575169027,-0.12669033993774556,-0.4978327520223888,0.1189904908901353,-0.33069642713258957,-0.01625406008999391,0.7399757820319725,-0.22480982241178746,-0.2690346536901065,46.91480110869445,39.74208675263775,515,141,-1.7356149268835308,32.64385073116469,1.406799531066823,842,255,0.8102881865569033,58.10288186556903,80.71512309495897,164,24,-0.7938356263413648,42.06164373658635,18.347010550996483,698,214,-1.3397937582623876,36.602062417376125,9.14419695193435,776,220
"McKillican, Adam",1000570064.0,QUE_CAP,Slider,50,17,4,14,6,0,8,11,2,0,3,3,1,7,892.43042,0.2428001961036882,0.2352941176470588,0.28,0.0,0.0,81.13003818181818,0.1818181818181818,0.0,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.6363636363636364,-0.061520111402549815,0.0002001864425038971,0.0836074157382699,-0.0024527071480978857,-2.078244336200327,-0.030176107761628747,-1.6246628470999627,-0.07095390052139666,0.4369584229606852,-0.25736851112384357,0.07042638807075355,-0.0168331039975073,-0.7570845817253005,-0.037211464276380245,-0.4730218178512413,0.14370733941593206,-0.27108826897041843,46.891250939602536,39.624853458382184,516,139,-0.8690926251556629,41.30907374844337,20.33997655334115,680,148,-1.6246628470999627,33.753371529000376,1.5826494724501756,845,185,1.4113171613070787,64.11317161307079,92.5556858147714,66,17,-1.7976927991693956,32.023072008306045,3.3411488862837047,827,175
"Wehrle, Tyler",806332.0,WIN_CIT29,Sinker,94,40,6,27,24,4,25,27,2,0,9,10,5,12,2221.88168,0.2472360834830846,0.15,0.2872340425531915,0.1666666666666666,0.16,82.29191407407407,0.074074074074074,0.0,0.3333333333333333,0.3703703703703703,0.1851851851851851,0.4444444444444444,-0.8340352303037528,0.0027139506394084118,0.20295813749167266,-0.005953979921455709,-0.14175071451692006,-0.0020582203747856794,-0.31421647262281305,-0.013722776008856113,0.781494678964801,-0.46030036591026774,-1.2601315984887989,0.3011928742759972,-0.7570845817253005,-0.037211464276380245,0.19536461473746872,-0.059353137509546156,-0.274693119085886,46.849911731336924,39.507620164126614,517,67,-0.11521822265241835,48.84781777347582,48.8862837045721,439,89,-0.31421647262281305,46.85783527377187,44.607268464243845,475,40,0.176431600223951,51.76431600223951,55.80304806565064,382,62,-0.23167807926742695,47.68321920732573,41.207502930832355,505,103
"Villalobos, Jonaiker",665690.0,FLO_Y'A,Four-Seam,464,209,38,132,144,23,121,155,28,2,57,43,39,73,12404.76279,0.2451699526440826,0.1818181818181818,0.2844827586206896,0.1597222222222222,0.1900826446280991,80.03072767741936,0.1806451612903225,0.0129032258064516,0.3677419354838709,0.2774193548387096,0.2516129032258064,0.4709677419354838,-0.5458556091462509,0.0017762141521619002,0.15756612871121917,-0.004622359951872325,-0.2224379487537281,-0.003229799015904132,-0.06783089395045706,-0.002962378631498311,0.11097496130525816,-0.06536425220879706,0.05594047450740271,-0.013370724395335874,-0.31144018789291633,-0.01530759667512473,0.5748356216265423,-0.17463908569949493,-0.2777199824258655,46.81520068094787,39.390386869871044,518,142,-0.8328664024769756,41.67133597523024,20.984759671746776,675,155,-0.06783089395045706,49.32169106049543,55.09964830011723,384,80,-0.6936790094055902,43.0632099059441,19.929660023446658,684,207,-0.4481018453116035,45.518981546883964,33.059788980070344,572,113
"Shoemaker, Adam",692248.0,QUE_CAP,Sinker,62,22,7,23,12,5,18,13,2,0,3,7,2,4,1081.11098,0.2645577991150925,0.3181818181818182,0.3709677419354839,0.4166666666666667,0.2777777777777778,83.16238307692308,0.1538461538461538,0.0,0.2307692307692307,0.5384615384615384,0.1538461538461538,0.3076923076923077,0.6891999101001871,-0.002242656507466009,1.5844370799883647,-0.04648104617853867,2.7629897180081926,0.04011861070547896,0.6504176641450888,0.028405690646208463,1.0396187464389375,-0.6123354416525342,-0.2750069353629765,0.06573133266965256,-0.7570845817253005,-0.037211464276380245,-0.9357508865665026,0.2842876695951095,-0.2797273049984696,46.792181381052686,39.273153575615474,519,68,1.1825655630892424,61.82565563089243,88.042203985932,105,17,0.6504176641450888,56.50417664145089,75.96717467760844,207,8,0.5869292730015838,55.869292730015836,75.49824150058618,217,32,0.8841866604198053,58.84186660419805,81.00820633059789,168,34
"Bihm, Gage",815079.0,MIS_MUD,Slider,72,24,10,21,29,7,16,13,0,0,9,3,5,5,1004.73199,0.267866411615061,0.4166666666666667,0.2916666666666667,0.2413793103448276,0.4375,77.28707615384616,0.0,0.0,0.6923076923076923,0.2307692307692307,0.3846153846153846,0.3846153846153846,1.5811844517781704,-0.005145174206086166,0.27608970719351245,-0.00809936765022888,0.7263326331342636,0.010546349833109507,1.9585889581109932,0.0855374555675814,-0.7026122987561715,0.41383864396738496,-2.1748902142484896,0.5198357343390313,-0.7570845817253005,-0.037211464276380245,4.154268869301366,-1.26209596237584,-0.28279378480142825,46.75701602239522,39.155920281359904,520,140,-1.193038654878543,38.06961345121457,10.550996483001173,762,165,1.9585889581109932,69.58588958110994,94.95896834701055,43,15,-2.4358263174518995,25.641736825481004,1.5240328253223916,840,182,0.2565127443457374,52.56512744345737,61.48886283704572,324,66
